Q24325	4.095004095	1.638001638	3.276003276	2.457002457	0.0	4.095004095	1.2285012285	Transcription_initiation_factor_TFIID_subunit_2
Q9V3C0	8.07754442649	1.6155088853	8.07754442649	4.8465266559	0.0	8.07754442649	2.42326332795	ATP-dependent_RNA_helicase_abstrakt
Q9W418	3.74531835206	0.0	3.74531835206	1.87265917603	3.74531835206	3.74531835206	2.80898876404	GH17761p
E1JJD4	2.61643118786	0.0	2.61643118786	1.30821559393	0.0	2.61643118786	0.654107796965	CG4857_isoform_D
E1JJD6	2.99940011998	0.0	2.99940011998	1.49970005999	0.0	2.99940011998	0.749850029994	CG4857_isoform_E
E1JJD7	2.99940011998	0.0	2.99940011998	1.49970005999	0.0	2.99940011998	0.749850029994	CG4857_isoform_F
Q9VAD3	0.536049316537	0.536049316537	0.268024658269	0.402036987403	0.268024658269	0.536049316537	0.335030822836	CG15523_isoform_A
Q9W4M7	2.61643118786	0.0	2.61643118786	1.30821559393	0.0	2.61643118786	0.654107796965	CG4857_isoform_B
E1JJ72	1.90839694656	0.0	1.90839694656	0.954198473282	0.0	1.90839694656	0.477099236641	TBP-associated_factor_1_isoform_D
P51123	1.8788163457	0.0	1.8788163457	0.939408172851	0.0	1.8788163457	0.469704086426	Transcription_initiation_factor_TFIID_subunit_1
P51123-2	1.93704600484	0.0	1.93704600484	0.968523002421	0.0	1.93704600484	0.484261501211	Isoform_A_of_Transcription_initiation_factor_TFIID_subunit_1
P51123-3	1.90657769304	0.0	1.90657769304	0.95328884652	0.0	1.90657769304	0.47664442326	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_1
Q5D862	0.0	0.0	0.0	0.0	0.836470096194	0.836470096194	0.418235048097	Tax_Id=9606_Gene_Symbol=FLG2 Filaggrin-2
A8DZ29	1.56331422616	0.0	1.56331422616	0.78165711308	0.0	1.56331422616	0.39082855654	Eukaryotic_translation_initiation_factor_4G_isoform_B
O61380	1.80072028812	0.0	1.80072028812	0.900360144058	0.0	1.80072028812	0.450180072029	Eukaryotic_translation_initiation_factor_4G_isoform_A
Q9V3P0	5.15463917526	5.15463917526	0.0	2.57731958763	5.15463917526	5.15463917526	3.86597938144	Peroxiredoxin_1
Q9V4D4	2.13371266003	0.0	2.13371266003	1.06685633001	0.0	2.13371266003	0.533428165007	Bip2
Q9VWY6	9.14634146341	0.0	9.14634146341	4.57317073171	0.0	9.14634146341	2.28658536585	Transcription_initiation_factor_TFIID_subunit_8
B7YZW2	0.0	0.0	0.0	0.0	4.13223140496	4.13223140496	2.06611570248	CG42231
B7Z120	1.61030595813	0.0	1.61030595813	0.805152979066	0.0	1.61030595813	0.402576489533	Tousled-like_kinase_isoform_I
B7Z126	1.34318334453	0.0	1.34318334453	0.671591672263	0.0	1.34318334453	0.335795836132	Tousled-like_kinase_isoform_G
L0MQ04	0.0	0.0	0.0	0.0	1.95694716243	1.95694716243	0.978473581213	ATP_synthase-beta_isoform_C
P08985	0.0	0.0	0.0	0.0	7.09219858156	7.09219858156	3.54609929078	Histone_H2A.v
P29844	3.0487804878	0.0	3.0487804878	1.5243902439	0.0	3.0487804878	0.762195121951	Heat_shock_70_kDa_protein_cognate_3
P84040	0.0	0.0	0.0	0.0	9.70873786408	9.70873786408	4.85436893204	Histone_H4
P84051	0.0	0.0	0.0	0.0	8.06451612903	8.06451612903	4.03225806452	Histone_H2A
Q05825	0.0	0.0	0.0	0.0	1.9801980198	1.9801980198	0.990099009901	ATP_synthase_subunit_beta_mitochondrial
Q1RL19	1.59362549801	0.0	1.59362549801	0.796812749004	0.0	1.59362549801	0.398406374502	LD15160p
Q4AB57	0.0	0.0	0.0	0.0	8.06451612903	8.06451612903	4.03225806452	Histone_H2A
Q7KM15	11.8343195266	5.91715976331	5.91715976331	5.91715976331	0.0	11.8343195266	2.95857988166	Beta_NAC_homolog
Q7PL76	0.0	0.0	0.0	0.0	1.18906064209	1.18906064209	0.594530321046	Light_isoform_B
Q7PL77	0.0	0.0	0.0	0.0	1.18906064209	1.18906064209	0.594530321046	LD33620p
Q8IRT7	1.59489633174	0.0	1.59489633174	0.797448165869	0.0	1.59489633174	0.398724082935	Tousled-like_kinase_isoform_C
Q8IRT8	1.36705399863	0.0	1.36705399863	0.683526999316	0.0	1.36705399863	0.341763499658	Tousled-like_kinase_isoform_B
Q8SWR8	1.84501845018	0.0	1.84501845018	0.922509225092	0.0	1.84501845018	0.461254612546	Ataxin-2_homolog
Q8SWR8-2	2.25225225225	0.0	2.25225225225	1.12612612613	0.0	2.25225225225	0.563063063063	Isoform_A_of_Ataxin-2_homolog
Q8SWR8-3	1.9550342131	0.0	1.9550342131	0.977517106549	0.0	1.9550342131	0.488758553275	Isoform_C_of_Ataxin-2_homolog
Q9VH60	0.0	0.0	0.0	0.0	0.846023688663	0.846023688663	0.423011844332	CG9461
Q9VK63	1.25156445557	1.25156445557	1.25156445557	1.25156445557	0.0	1.25156445557	0.625782227785	CG5776
Q9W490	0.0	0.0	0.0	0.0	1.08108108108	1.08108108108	0.540540540541	CG33080_isoform_A
Q9W492	0.0	0.0	0.0	0.0	1.37931034483	1.37931034483	0.689655172414	CG33080_isoform_B
Q9W4Q4	1.57977883096	0.0	1.57977883096	0.789889415482	0.0	1.57977883096	0.394944707741	BcDNA.GH07910
A4V201	1.17508813161	1.17508813161	0.0	0.587544065805	0.0	1.17508813161	0.293772032902	TBP-associated_factor_4_isoform_D
A4V364	1.89035916824	0.0	1.89035916824	0.945179584121	0.0	1.89035916824	0.47258979206	CG17838_isoform_F
A8JR54	1.87265917603	0.0	1.87265917603	0.936329588015	0.0	1.87265917603	0.468164794007	CG17838_isoform_H
B7Z0V1	2.23713646532	0.0	2.23713646532	1.11856823266	0.0	2.23713646532	0.559284116331	TBP-associated_factor_7_isoform_B
E1JH02	0.750750750751	0.0	0.750750750751	0.375375375375	0.0	0.750750750751	0.187687687688	Lingerer_isoform_E
E1JIJ9	0.801282051282	0.0	0.801282051282	0.400641025641	0.0	0.801282051282	0.200320512821	FI20162p1
P20193	0.8	0.0	0.8	0.4	0.0	0.8	0.2	Protein_suppressor_of_variegation_3-7
P29845	1.45772594752	0.0	1.45772594752	0.728862973761	0.0	1.45772594752	0.36443148688	Heat_shock_70_kDa_protein_cognate_5
P35381	1.8115942029	0.0	1.8115942029	0.905797101449	0.0	1.8115942029	0.452898550725	ATP_synthase_subunit_alpha_mitochondrial
P47825-2	1.17508813161	1.17508813161	0.0	0.587544065805	0.0	1.17508813161	0.293772032902	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_4
P49846	1.42045454545	0.0	1.42045454545	0.710227272727	0.0	1.42045454545	0.355113636364	Transcription_initiation_factor_TFIID_subunit_5
Q08473	2.90697674419	0.0	2.90697674419	1.45348837209	0.0	2.90697674419	0.726744186047	RNA-binding_protein_squid
Q08473-2	3.11526479751	0.0	3.11526479751	1.55763239875	0.0	3.11526479751	0.778816199377	Isoform_A_of_RNA-binding_protein_squid
Q08473-3	3.24675324675	0.0	3.24675324675	1.62337662338	0.0	3.24675324675	0.811688311688	Isoform_C_of_RNA-binding_protein_squid
Q27272	3.59712230216	0.0	3.59712230216	1.79856115108	0.0	3.59712230216	0.89928057554	Transcription_initiation_factor_TFIID_subunit_9
Q7K012	2.35294117647	0.0	2.35294117647	1.17647058824	0.0	2.35294117647	0.588235294118	Brahma_associated_protein_55kD
Q7KSA0	1.4064697609	0.0	1.4064697609	0.70323488045	0.0	1.4064697609	0.351617440225	CG17838_isoform_B
Q86B87-29	2.04918032787	0.0	2.04918032787	1.02459016393	0.0	2.04918032787	0.512295081967	Isoform_AA_of_Modifier_of_mdg4
Q86B87-3	1.72413793103	0.0	1.72413793103	0.862068965517	0.0	1.72413793103	0.431034482759	Isoform_N_of_Modifier_of_mdg4
Q86B87-30	1.85185185185	0.0	1.85185185185	0.925925925926	0.0	1.85185185185	0.462962962963	Isoform_AC_of_Modifier_of_mdg4
Q86B87-31	1.97628458498	0.0	1.97628458498	0.98814229249	0.0	1.97628458498	0.494071146245	Isoform_AB_of_Modifier_of_mdg4
Q86B87-4	1.76366843034	0.0	1.76366843034	0.881834215168	0.0	1.76366843034	0.440917107584	Isoform_62.3_of_Modifier_of_mdg4
Q86B87-5	1.83486238532	0.0	1.83486238532	0.917431192661	0.0	1.83486238532	0.45871559633	Isoform_O_of_Modifier_of_mdg4
Q86B87-6	1.84842883549	0.0	1.84842883549	0.924214417745	0.0	1.84842883549	0.462107208872	Isoform_I_of_Modifier_of_mdg4
Q86B87-7	1.85528756957	0.0	1.85528756957	0.927643784787	0.0	1.85528756957	0.463821892393	Isoform_P_of_Modifier_of_mdg4
Q86B87-8	1.86567164179	0.0	1.86567164179	0.932835820896	0.0	1.86567164179	0.466417910448	Isoform_F_of_Modifier_of_mdg4
Q86B87-9	1.87265917603	0.0	1.87265917603	0.936329588015	0.0	1.87265917603	0.468164794007	Isoform_C_of_Modifier_of_mdg4
Q86S05	0.727272727273	0.0	0.727272727273	0.363636363636	0.0	0.727272727273	0.181818181818	Protein_lingerer
Q86S05-2	0.744601638124	0.0	0.744601638124	0.372300819062	0.0	0.744601638124	0.186150409531	Isoform_A_of_Protein_lingerer
Q86S05-3	0.750750750751	0.0	0.750750750751	0.375375375375	0.0	0.750750750751	0.187687687688	Isoform_B_of_Protein_lingerer
Q8IN47	1.77619893428	0.0	1.77619893428	0.88809946714	0.0	1.77619893428	0.44404973357	CG17838_isoform_A
Q8IN48	1.75131348511	0.0	1.75131348511	0.875656742557	0.0	1.75131348511	0.437828371278	CG17838_isoform_E
Q8IPM3	1.8691588785	0.0	1.8691588785	0.934579439252	0.0	1.8691588785	0.467289719626	Growl_isoform_B_(Fragment)
Q8IQU2	1.66666666667	0.0	1.66666666667	0.833333333333	0.0	1.66666666667	0.416666666667	CG8765_isoform_B
Q9V3Q4	4.13223140496	0.0	4.13223140496	2.06611570248	0.0	4.13223140496	1.03305785124	GH25379p
Q9VDI8	1.414427157	0.0	1.414427157	0.707213578501	0.0	1.414427157	0.35360678925	CG17838_isoform_D
Q9VEX6	1.65562913907	0.0	1.65562913907	0.827814569536	0.0	1.65562913907	0.413907284768	AAA_family_protein_Bor
Q9VHY5	2.08768267223	0.0	2.08768267223	1.04384133612	0.0	2.08768267223	0.521920668058	Transcription_initiation_factor_TFIID_subunit_7
Q9VN21	1.83486238532	0.0	1.83486238532	0.917431192661	0.0	1.83486238532	0.45871559633	Growl_isoform_A
Q9VW28	1.44927536232	0.0	1.44927536232	0.724637681159	0.0	1.44927536232	0.36231884058	CG8765_isoform_A
Q9VZI1	5.31914893617	0.0	5.31914893617	2.65957446809	0.0	5.31914893617	1.32978723404	Calponin-like_protein_Chd64
Q9W2E4	2.14592274678	0.0	2.14592274678	1.07296137339	0.0	2.14592274678	0.536480686695	CG9865_isoform_A
Q9W4C1	1.80505415162	0.0	1.80505415162	0.902527075812	0.0	1.80505415162	0.451263537906	CG15784
Q9XZ21	0.812347684809	0.0	0.812347684809	0.406173842405	0.0	0.812347684809	0.203086921202	Something_that_sticks_like_glue
