P07909-4	2.5	2.5	0.0	1.25	2.5	5.0	1.875	Isoform_D_of_Heterogeneous_nuclear_ribonucleoprotein_A1
P11147	1.23456790123	0.0	1.23456790123	0.617283950617	1.23456790123	2.46913580247	0.925925925926	Heat_shock_70_kDa_protein_cognate_4
P29413	2.17391304348	2.17391304348	0.0	1.08695652174	2.17391304348	2.17391304348	1.63043478261	Calreticulin
P54622	5.26315789474	0.0	5.26315789474	2.63157894737	5.26315789474	10.5263157895	3.94736842105	Single-stranded_DNA-binding_protein_mitochondrial
Q08473	4.6511627907	4.6511627907	2.32558139535	3.48837209302	0.0	4.6511627907	1.74418604651	RNA-binding_protein_squid
Q08473-3	5.0	5.0	2.5	3.75	0.0	5.0	1.875	Isoform_C_of_RNA-binding_protein_squid
Q86BP1	2.27272727273	2.27272727273	0.0	1.13636363636	2.27272727273	4.54545454545	1.70454545455	CG5044_isoform_B
Q8MLR4	1.85185185185	1.85185185185	0.0	0.925925925926	1.85185185185	1.85185185185	1.38888888889	Apontic_isoform_E
Q960K8	2.27272727273	2.27272727273	0.0	1.13636363636	2.27272727273	4.54545454545	1.70454545455	CG5044_isoform_A
Q9V3Q4	4.34782608696	4.34782608696	0.0	2.17391304348	4.34782608696	4.34782608696	3.26086956522	GH25379p
Q9V438	2.0	2.0	0.0	1.0	2.0	2.0	1.5	CaBP1
Q9W1M6	1.81818181818	1.81818181818	0.0	0.909090909091	1.81818181818	1.81818181818	1.36363636364	Apontic_isoform_B
A1Z9J3	0.0	0.0	0.0	0.0	0.0901713255185	0.0901713255185	0.0450856627592	Short_stop_isoform_H
A1ZAT7	3.92156862745	0.0	3.92156862745	1.96078431373	0.0	3.92156862745	0.980392156863	Quaking_related_54B_isoform_C
A1ZB77	0.0	0.0	0.0	0.0	4.16666666667	4.16666666667	2.08333333333	CG5174_isoform_J
A1ZB78	0.0	0.0	0.0	0.0	4.34782608696	4.34782608696	2.17391304348	CG5174_isoform_G
A1ZB79	0.0	0.0	0.0	0.0	4.0	4.0	2.0	CG5174_isoform_M
A1ZB80	0.0	0.0	0.0	0.0	4.16666666667	4.16666666667	2.08333333333	CG5174_isoform_A
A1ZB83	0.0	0.0	0.0	0.0	2.5	2.5	1.25	CG5174_isoform_B
A4V2Z1	0.0	0.0	0.0	0.0	0.59880239521	0.59880239521	0.299401197605	CG4699_isoform_D
A4V364	0.0	0.0	0.0	0.0	1.2987012987	1.2987012987	0.649350649351	CG17838_isoform_F
A8DYI6	0.0	0.0	0.0	0.0	2.17391304348	2.17391304348	1.08695652174	Lethal_(2)_03709_isoform_E
A8DYI7	0.0	0.0	0.0	0.0	2.5641025641	2.5641025641	1.28205128205	Lethal_(2)_03709_isoform_D
A8JR54	0.0	0.0	0.0	0.0	1.28205128205	1.28205128205	0.641025641026	CG17838_isoform_H
B7YZG2	0.0	0.0	0.0	0.0	0.131926121372	0.131926121372	0.065963060686	Short_stop_isoform_K
B7YZG3	0.0	0.0	0.0	0.0	0.131578947368	0.131578947368	0.0657894736842	Short_stop_isoform_I
B7YZG4	0.0	0.0	0.0	0.0	0.131061598952	0.131061598952	0.0655307994758	Short_stop_isoform_J
B7YZG5	0.0	0.0	0.0	0.0	0.12987012987	0.12987012987	0.0649350649351	Short_stop_isoform_L
B7YZG6	0.0	0.0	0.0	0.0	0.12936610608	0.12936610608	0.0646830530401	Short_stop_isoform_M
E1JGL5	0.0	0.0	0.0	0.0	4.16666666667	4.16666666667	2.08333333333	CG5174_isoform_L
E1JH02	0.0	0.0	0.0	0.0	1.33333333333	1.33333333333	0.666666666667	Lingerer_isoform_E
E1JH62	0.0	0.0	0.0	0.0	0.13037809648	0.13037809648	0.0651890482399	Short_stop_isoform_N
E1JH63	0.0	0.0	0.0	0.0	0.1287001287	0.1287001287	0.0643500643501	Short_stop_isoform_O
E1JH64	0.0	0.0	0.0	0.0	0.13698630137	0.13698630137	0.0684931506849	Short_stop_isoform_Q
E1JH65	0.0	0.0	0.0	0.0	0.12936610608	0.12936610608	0.0646830530401	Short_stop_isoform_P
E1JIM0	0.0	0.0	0.0	0.0	0.59880239521	0.59880239521	0.299401197605	CG4699_isoform_E
E1JIM1	0.0	0.0	0.0	0.0	1.19047619048	1.19047619048	0.595238095238	CG4699_isoform_J
E2QCP0	3.33333333333	3.33333333333	3.33333333333	3.33333333333	0.0	3.33333333333	1.66666666667	Histone_H3
O62619	0.0	0.0	0.0	0.0	1.75438596491	1.75438596491	0.877192982456	Pyruvate_kinase
O62619-2	0.0	0.0	0.0	0.0	1.75438596491	1.75438596491	0.877192982456	Isoform_B_of_Pyruvate_kinase
P02283	7.14285714286	0.0	7.14285714286	3.57142857143	0.0	7.14285714286	1.78571428571	Histone_H2B
P02299	3.33333333333	3.33333333333	3.33333333333	3.33333333333	0.0	3.33333333333	1.66666666667	Histone_H3
P13469	0.0	0.0	0.0	0.0	1.25	1.25	0.625	DNA-binding_protein_modulo
P29844	2.27272727273	2.27272727273	0.0	1.13636363636	0.0	2.27272727273	0.568181818182	Heat_shock_70_kDa_protein_cognate_3
P29845	0.0	0.0	0.0	0.0	1.14942528736	1.14942528736	0.574712643678	Heat_shock_70_kDa_protein_cognate_5
P40304	0.0	0.0	0.0	0.0	4.16666666667	4.16666666667	2.08333333333	Proteasome_subunit_beta_type-1
P84249	3.33333333333	3.33333333333	3.33333333333	3.33333333333	0.0	3.33333333333	1.66666666667	Histone_H3.3
Q0E924	0.0	0.0	0.0	0.0	2.5641025641	2.5641025641	1.28205128205	LD46344p
Q0KI68	0.0	0.0	0.0	0.0	0.59880239521	0.59880239521	0.299401197605	CG4699_isoform_F
Q59E29	0.0	0.0	0.0	0.0	2.5	2.5	1.25	Failed_axon_connections_isoform_D
Q59E30	0.0	0.0	0.0	0.0	1.75438596491	1.75438596491	0.877192982456	Failed_axon_connections_isoform_C
Q5D862	0.0	0.0	0.0	0.0	0.584795321637	0.584795321637	0.292397660819	Tax_Id=9606_Gene_Symbol=FLG2 Filaggrin-2
Q7JRI6	0.0	0.0	0.0	0.0	4.34782608696	4.34782608696	2.17391304348	CG5174_isoform_H
Q7KSA0	0.0	0.0	0.0	0.0	1.12359550562	1.12359550562	0.561797752809	CG17838_isoform_B
Q86BI4	0.0	0.0	0.0	0.0	2.5	2.5	1.25	Failed_axon_connections_isoform_B
Q86S05	0.0	0.0	0.0	0.0	1.3698630137	1.3698630137	0.684931506849	Protein_lingerer
Q86S05-2	0.0	0.0	0.0	0.0	1.28205128205	1.28205128205	0.641025641026	Isoform_A_of_Protein_lingerer
Q86S05-3	0.0	0.0	0.0	0.0	1.33333333333	1.33333333333	0.666666666667	Isoform_B_of_Protein_lingerer
Q8IMZ4	3.44827586207	0.0	3.44827586207	1.72413793103	0.0	3.44827586207	0.862068965517	P53_protein_long_form_variant_1
Q8IN47	0.0	0.0	0.0	0.0	1.25	1.25	0.625	CG17838_isoform_A
Q8IN48	0.0	0.0	0.0	0.0	1.20481927711	1.20481927711	0.602409638554	CG17838_isoform_E
Q94522	0.0	0.0	0.0	0.0	2.63157894737	2.63157894737	1.31578947368	Succinyl-CoA_ligase_[ADP/GDP-forming]_subunit_alpha_mitochondrial
Q95RI5	0.0	0.0	0.0	0.0	1.75438596491	1.75438596491	0.877192982456	Failed_axon_connections
Q9N6D8	3.92156862745	0.0	3.92156862745	1.96078431373	0.0	3.92156862745	0.980392156863	GH11591p
Q9V9W3	0.0	0.0	0.0	0.0	1.49253731343	1.49253731343	0.746268656716	RE08669p
Q9VDI8	0.0	0.0	0.0	0.0	1.11111111111	1.11111111111	0.555555555556	CG17838_isoform_D
Q9VHR8	0.0	0.0	0.0	0.0	1.05263157895	1.05263157895	0.526315789474	Dipeptidyl_peptidase_3
Q9VHR8-2	0.0	0.0	0.0	0.0	1.16279069767	1.16279069767	0.581395348837	Isoform_2_of_Dipeptidyl_peptidase_3
Q9VHS8	0.0	0.0	0.0	0.0	1.96078431373	1.96078431373	0.980392156863	FI20117p1
Q9VIU7	0.0	0.0	0.0	0.0	3.57142857143	3.57142857143	1.78571428571	Probable_dolichol-phosphate_mannosyltransferase
Q9VJ43	0.0	0.0	0.0	0.0	1.69491525424	1.69491525424	0.847457627119	LD10783p
Q9VJ44	0.0	0.0	0.0	0.0	2.38095238095	2.38095238095	1.19047619048	CG17597
Q9VK63	1.17647058824	1.17647058824	1.17647058824	1.17647058824	0.0	1.17647058824	0.588235294118	CG5776
Q9VMN5	0.0	0.0	0.0	0.0	1.2987012987	1.2987012987	0.649350649351	60_kDa_heat_shock_protein_homolog_2_mitochondrial
Q9VPX6	0.0	0.0	0.0	0.0	1.3698630137	1.3698630137	0.684931506849	Adenylyl_cyclase-associated_protein
Q9VPX7	0.0	0.0	0.0	0.0	2.43902439024	2.43902439024	1.21951219512	Adenylyl_cyclase-associated_protein
Q9VZ34	0.0	0.0	0.0	0.0	3.44827586207	3.44827586207	1.72413793103	CG2076
Q9VZI1	0.0	0.0	0.0	0.0	4.34782608696	4.34782608696	2.17391304348	Calponin-like_protein_Chd64
Q9W401	0.0	0.0	0.0	0.0	1.92307692308	1.92307692308	0.961538461538	Probable_citrate_synthase_mitochondrial
Q9W401-2	0.0	0.0	0.0	0.0	1.66666666667	1.66666666667	0.833333333333	Isoform_B_of_Probable_citrate_synthase_mitochondrial
A1ZAS3	1.51515151515	0.0	1.51515151515	0.757575757576	0.0	1.51515151515	0.378787878788	Uridine_kinase
A4V1F9	0.900900900901	0.0	0.900900900901	0.45045045045	0.0	0.900900900901	0.225225225225	Ubiquitin-63E_isoform_C
A4V464	1.51515151515	1.51515151515	0.0	0.757575757576	0.0	1.51515151515	0.378787878788	CG7033_isoform_C
A8MPH9	2.32558139535	2.32558139535	0.0	1.16279069767	0.0	2.32558139535	0.581395348837	Transcription_factor_kayak_isoforms_D/sro
O46067	0.813008130081	0.813008130081	0.0	0.406504065041	0.0	0.813008130081	0.20325203252	CG2918_isoform_A
P08985	4.0	0.0	4.0	2.0	0.0	4.0	1.0	Histone_H2A.v
P0CG69	0.900900900901	0.0	0.900900900901	0.45045045045	0.0	0.900900900901	0.225225225225	Polyubiquitin
P21525	2.38095238095	2.38095238095	0.0	1.19047619048	0.0	2.38095238095	0.595238095238	Transcription_factor_kayak_isoforms_A/B/F
P21525-2	2.17391304348	2.17391304348	0.0	1.08695652174	0.0	2.17391304348	0.54347826087	Isoform_A_of_Transcription_factor_kayak_isoforms_A/B/F
P21525-3	2.63157894737	2.63157894737	0.0	1.31578947368	0.0	2.63157894737	0.657894736842	Isoform_B_of_Transcription_factor_kayak_isoforms_A/B/F
P25007	3.7037037037	3.7037037037	0.0	1.85185185185	0.0	3.7037037037	0.925925925926	Peptidyl-prolyl_cis-trans_isomerase
P29843	1.31578947368	0.0	1.31578947368	0.657894736842	0.0	1.31578947368	0.328947368421	Heat_shock_70_kDa_protein_cognate_1
P48591	1.0989010989	1.0989010989	0.0	0.549450549451	0.0	1.0989010989	0.274725274725	Ribonucleoside-diphosphate_reductase_large_subunit
P84051	4.0	0.0	4.0	2.0	0.0	4.0	1.0	Histone_H2A
Q02748	2.12765957447	2.12765957447	0.0	1.06382978723	0.0	2.12765957447	0.531914893617	Eukaryotic_initiation_factor_4A
Q3YMU0	1.49253731343	1.49253731343	0.0	0.746268656716	0.0	1.49253731343	0.373134328358	ERp60_(Fragment)
Q4AB57	4.0	0.0	4.0	2.0	0.0	4.0	1.0	Histone_H2A
Q59E58	0.308641975309	0.308641975309	0.0	0.154320987654	0.0	0.308641975309	0.0771604938272	Zipper_isoform_C
Q59E59	0.301204819277	0.301204819277	0.0	0.150602409639	0.0	0.301204819277	0.0753012048193	Zipper_isoform_D
Q7KSU6	1.72413793103	1.72413793103	0.0	0.862068965517	0.0	1.72413793103	0.431034482759	CG8036_isoform_D
Q8MQK4	1.42857142857	0.0	1.42857142857	0.714285714286	0.0	1.42857142857	0.357142857143	Uridine_kinase
Q8STG9	2.85714285714	2.85714285714	0.0	1.42857142857	0.0	2.85714285714	0.714285714286	DSec61alpha
Q8T6I0	1.38888888889	1.38888888889	0.0	0.694444444444	0.0	1.38888888889	0.347222222222	EH_domain_containing_protein
Q8T8W3	1.38888888889	1.38888888889	0.0	0.694444444444	0.0	1.38888888889	0.347222222222	AT21416p
Q95028	3.33333333333	3.33333333333	0.0	1.66666666667	0.0	3.33333333333	0.833333333333	L-lactate_dehydrogenase
Q99323	0.302114803625	0.302114803625	0.0	0.151057401813	0.0	0.302114803625	0.0755287009063	Myosin_heavy_chain_non-muscle
Q99323-1	0.302114803625	0.302114803625	0.0	0.151057401813	0.0	0.302114803625	0.0755287009063	Isoform_1_of_Myosin_heavy_chain_non-muscle
Q99323-2	0.30959752322	0.30959752322	0.0	0.15479876161	0.0	0.30959752322	0.077399380805	Isoform_2_of_Myosin_heavy_chain_non-muscle
Q99323-4	0.305810397554	0.305810397554	0.0	0.152905198777	0.0	0.305810397554	0.0764525993884	Isoform_4_of_Myosin_heavy_chain_non-muscle
Q9VHN7	1.5873015873	1.5873015873	0.0	0.793650793651	0.0	1.5873015873	0.396825396825	CG8036_isoform_B
Q9VLC5	1.85185185185	1.85185185185	0.0	0.925925925926	0.0	1.85185185185	0.462962962963	Aldehyde_dehydrogenase
Q9VVA6	1.78571428571	1.78571428571	0.0	0.892857142857	0.0	1.78571428571	0.446428571429	Nuclear_migration_protein_NudC
Q9VZX9	1.75438596491	1.75438596491	0.0	0.877192982456	0.0	1.75438596491	0.438596491228	Adenosylhomocysteinase
Q9W392	1.51515151515	1.51515151515	0.0	0.757575757576	0.0	1.51515151515	0.378787878788	CG7033_isoform_A
Q9W418	1.28205128205	0.0	1.28205128205	0.641025641026	0.0	1.28205128205	0.320512820513	GH17761p
