P51123	16.7260040736	0.0	16.7260040736	8.36300203679	0.0	16.7260040736	4.18150101839	Transcription_initiation_factor_TFIID_subunit_1
P51123-2	17.2369838431	0.0	17.2369838431	8.61849192153	0.0	17.2369838431	4.30924596076	Isoform_A_of_Transcription_initiation_factor_TFIID_subunit_1
P51123-3	16.9625872104	0.0	16.9625872104	8.48129360522	0.0	16.9625872104	4.24064680261	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_1
Q5D862	0.0	0.0	0.0	0.0	8.06745025093	8.06745025093	4.03372512546	Tax_Id=9606_Gene_Symbol=FLG2 Filaggrin-2
A8DZ29	14.2196710769	0.0	14.2196710769	7.10983553845	0.0	14.2196710769	3.55491776922	Eukaryotic_translation_initiation_factor_4G_isoform_B
O61380	16.3211357667	0.0	16.3211357667	8.16056788337	0.0	16.3211357667	4.08028394168	Eukaryotic_translation_initiation_factor_4G_isoform_A
Q9V3P0	46.07018931	46.07018931	0.0	23.035094655	46.07018931	46.07018931	34.5526419825	Peroxiredoxin_1
Q9V4D4	19.4317508633	0.0	19.4317508633	9.71587543167	0.0	19.4317508633	4.85793771584	Bip2
Q9VWY6	81.9484909297	0.0	81.9484909297	40.9742454648	0.0	81.9484909297	20.4871227324	Transcription_initiation_factor_TFIID_subunit_8
B7YZW2	0.0	0.0	0.0	0.0	36.2198308725	36.2198308725	18.1099154363	CG42231
B7Z120	14.9437746263	0.0	14.9437746263	7.47188731315	0.0	14.9437746263	3.73594365657	Tousled-like_kinase_isoform_I
B7Z126	12.3401996834	0.0	12.3401996834	6.17009984168	0.0	12.3401996834	3.08504992084	Tousled-like_kinase_isoform_G
L0MQ04	0.0	0.0	0.0	0.0	18.3047333413	18.3047333413	9.15236667065	ATP_synthase-beta_isoform_C
P08985	0.0	0.0	0.0	0.0	66.8706415605	66.8706415605	33.4353207802	Histone_H2A.v
P29844	27.701429982	0.0	27.701429982	13.850714991	0.0	27.701429982	6.92535749551	Heat_shock_70_kDa_protein_cognate_3
P84040	0.0	0.0	0.0	0.0	88.0561780875	88.0561780875	44.0280890438	Histone_H4
P84051	0.0	0.0	0.0	0.0	74.9821870067	74.9821870067	37.4910935034	Histone_H2A
Q05825	0.0	0.0	0.0	0.0	18.4991960124	18.4991960124	9.24959800618	ATP_synthase_subunit_beta_mitochondrial
Q1RL19	14.7654967955	0.0	14.7654967955	7.38274839776	0.0	14.7654967955	3.69137419888	LD15160p
Q4AB57	0.0	0.0	0.0	0.0	74.9766549875	74.9766549875	37.4883274938	Histone_H2A
Q7KM15	112.934927816	56.4674639078	56.4674639078	56.4674639078	0.0	112.934927816	28.2337319539	Beta_NAC_homolog
Q7PL76	0.0	0.0	0.0	0.0	10.3257854993	10.3257854993	5.16289274966	Light_isoform_B
Q7PL77	0.0	0.0	0.0	0.0	10.3257854993	10.3257854993	5.16289274966	LD33620p
Q8IRT7	14.7764151707	0.0	14.7764151707	7.38820758534	0.0	14.7764151707	3.69410379267	Tousled-like_kinase_isoform_C
Q8IRT8	12.4833774506	0.0	12.4833774506	6.24168872529	0.0	12.4833774506	3.12084436264	Tousled-like_kinase_isoform_B
Q8SWR8	17.0230098656	0.0	17.0230098656	8.51150493279	0.0	17.0230098656	4.25575246639	Ataxin-2_homolog
Q8SWR8-2	20.7043052525	0.0	20.7043052525	10.3521526263	0.0	20.7043052525	5.17607631313	Isoform_A_of_Ataxin-2_homolog
Q8SWR8-3	17.9658913939	0.0	17.9658913939	8.98294569695	0.0	17.9658913939	4.49147284847	Isoform_C_of_Ataxin-2_homolog
Q9VH60	0.0	0.0	0.0	0.0	8.03082094869	8.03082094869	4.01541047435	CG9461
Q9VK63	11.2334083277	11.2334083277	11.2334083277	11.2334083277	0.0	11.2334083277	5.61670416383	CG5776
Q9W490	0.0	0.0	0.0	0.0	9.55837777573	9.55837777573	4.77918888786	CG33080_isoform_A
Q9W492	0.0	0.0	0.0	0.0	12.0779546558	12.0779546558	6.03897732789	CG33080_isoform_B
Q9W4Q4	14.6361993444	0.0	14.6361993444	7.31809967218	0.0	14.6361993444	3.65904983609	BcDNA.GH07910
A4V201	10.8712070119	10.8712070119	0.0	5.43560350594	0.0	10.8712070119	2.71780175297	TBP-associated_factor_4_isoform_D
A4V364	16.8499884213	0.0	16.8499884213	8.42499421067	0.0	16.8499884213	4.21249710533	CG17838_isoform_F
A8JR54	16.6676358425	0.0	16.6676358425	8.33381792123	0.0	16.6676358425	4.16690896062	CG17838_isoform_H
B7Z0V1	19.4832087415	0.0	19.4832087415	9.74160437075	0.0	19.4832087415	4.87080218537	TBP-associated_factor_7_isoform_B
E1JH02	7.43698338965	0.0	7.43698338965	3.71849169482	0.0	7.43698338965	1.85924584741	Lingerer_isoform_E
E1JIJ9	7.15903356265	0.0	7.15903356265	3.57951678133	0.0	7.15903356265	1.78975839066	FI20162p1
P20193	7.14879193307	0.0	7.14879193307	3.57439596654	0.0	7.14879193307	1.78719798327	Protein_suppressor_of_variegation_3-7
P29845	13.51310932	0.0	13.51310932	6.75655465999	0.0	13.51310932	3.37827732999	Heat_shock_70_kDa_protein_cognate_5
P35381	16.8445614598	0.0	16.8445614598	8.4222807299	0.0	16.8445614598	4.21114036495	ATP_synthase_subunit_alpha_mitochondrial
P47825-2	10.8712070119	10.8712070119	0.0	5.43560350594	0.0	10.8712070119	2.71780175297	Isoform_C_of_Transcription_initiation_factor_TFIID_subunit_4
P49846	12.6171854025	0.0	12.6171854025	6.30859270126	0.0	12.6171854025	3.15429635063	Transcription_initiation_factor_TFIID_subunit_5
Q08473	27.6670106335	0.0	27.6670106335	13.8335053168	0.0	27.6670106335	6.91675265839	RNA-binding_protein_squid
Q08473-2	28.6012325348	0.0	28.6012325348	14.3006162674	0.0	28.6012325348	7.15030813371	Isoform_A_of_RNA-binding_protein_squid
Q08473-3	30.2885286603	0.0	30.2885286603	15.1442643302	0.0	30.2885286603	7.57213216508	Isoform_C_of_RNA-binding_protein_squid
Q27272	34.1550175543	0.0	34.1550175543	17.0775087771	0.0	34.1550175543	8.53875438857	Transcription_initiation_factor_TFIID_subunit_9
Q7K012	21.1544312358	0.0	21.1544312358	10.5772156179	0.0	21.1544312358	5.28860780895	Brahma_associated_protein_55kD
Q7KSA0	12.9052290227	0.0	12.9052290227	6.45261451135	0.0	12.9052290227	3.22630725568	CG17838_isoform_B
Q86B87-29	18.7062814537	0.0	18.7062814537	9.35314072687	0.0	18.7062814537	4.67657036344	Isoform_AA_of_Modifier_of_mdg4
Q86B87-3	15.5927177581	0.0	15.5927177581	7.79635887905	0.0	15.5927177581	3.89817943952	Isoform_N_of_Modifier_of_mdg4
Q86B87-30	16.8671299735	0.0	16.8671299735	8.43356498676	0.0	16.8671299735	4.21678249338	Isoform_AC_of_Modifier_of_mdg4
Q86B87-31	18.1303993178	0.0	18.1303993178	9.06519965889	0.0	18.1303993178	4.53259982945	Isoform_AB_of_Modifier_of_mdg4
Q86B87-4	16.0661308939	0.0	16.0661308939	8.03306544693	0.0	16.0661308939	4.01653272347	Isoform_62.3_of_Modifier_of_mdg4
Q86B87-5	16.6355881828	0.0	16.6355881828	8.31779409141	0.0	16.6355881828	4.1588970457	Isoform_O_of_Modifier_of_mdg4
Q86B87-6	16.9396644927	0.0	16.9396644927	8.46983224637	0.0	16.9396644927	4.23491612318	Isoform_I_of_Modifier_of_mdg4
Q86B87-7	17.0253983621	0.0	17.0253983621	8.51269918105	0.0	17.0253983621	4.25634959052	Isoform_P_of_Modifier_of_mdg4
Q86B87-8	17.0757081199	0.0	17.0757081199	8.53785405994	0.0	17.0757081199	4.26892702997	Isoform_F_of_Modifier_of_mdg4
Q86B87-9	17.2355225401	0.0	17.2355225401	8.61776127006	0.0	17.2355225401	4.30888063503	Isoform_C_of_Modifier_of_mdg4
Q86S05	7.17414220522	0.0	7.17414220522	3.58707110261	0.0	7.17414220522	1.7935355513	Protein_lingerer
Q86S05-2	7.36671299562	0.0	7.36671299562	3.68335649781	0.0	7.36671299562	1.84167824891	Isoform_A_of_Protein_lingerer
Q86S05-3	7.43698338965	0.0	7.43698338965	3.71849169482	0.0	7.43698338965	1.85924584741	Isoform_B_of_Protein_lingerer
Q8IN47	15.8252759189	0.0	15.8252759189	7.91263795945	0.0	15.8252759189	3.95631897972	CG17838_isoform_A
Q8IN48	15.6721457496	0.0	15.6721457496	7.8360728748	0.0	15.6721457496	3.9180364374	CG17838_isoform_E
Q8IPM3	16.9759120985	0.0	16.9759120985	8.48795604923	0.0	16.9759120985	4.24397802461	Growl_isoform_B_(Fragment)
Q8IQU2	14.7930138944	0.0	14.7930138944	7.3965069472	0.0	14.7930138944	3.6982534736	CG8765_isoform_B
Q9V3Q4	37.4407668442	0.0	37.4407668442	18.7203834221	0.0	37.4407668442	9.36019171104	GH25379p
Q9VDI8	13.0127561546	0.0	13.0127561546	6.50637807731	0.0	13.0127561546	3.25318903866	CG17838_isoform_D
Q9VEX6	14.6412243764	0.0	14.6412243764	7.32061218821	0.0	14.6412243764	3.6603060941	AAA_family_protein_Bor
Q9VHY5	18.1777886486	0.0	18.1777886486	9.08889432431	0.0	18.1777886486	4.54444716215	Transcription_initiation_factor_TFIID_subunit_7
Q9VN21	16.7537122344	0.0	16.7537122344	8.3768561172	0.0	16.7537122344	4.1884280586	Growl_isoform_A
Q9VW28	12.8356987192	0.0	12.8356987192	6.41784935961	0.0	12.8356987192	3.2089246798	CG8765_isoform_A
Q9VZI1	48.512273102	0.0	48.512273102	24.256136551	0.0	48.512273102	12.1280682755	Calponin-like_protein_Chd64
Q9W2E4	18.506364426	0.0	18.506364426	9.25318221299	0.0	18.506364426	4.6265911065	CG9865_isoform_A
Q9W4C1	16.0581865615	0.0	16.0581865615	8.02909328076	0.0	16.0581865615	4.01454664038	CG15784
Q9XZ21	7.19756811246	0.0	7.19756811246	3.59878405623	0.0	7.19756811246	1.79939202812	Something_that_sticks_like_glue
